main_category,sub_category,siteName,name,price,img,link
의류,상의,카네이테이,심볼 8 반팔티 (화이트),49000원,https://contents.sixshop.com/thumbnails/uploadedFiles/28069/product/image_1613696390059_1000.jpg,https://www.kaneitei.com/product/8_short_t-shirt_white
의류,상의,카네이테이,심볼 8 반팔티 (블랙),49000원,https://contents.sixshop.com/thumbnails/uploadedFiles/28069/product/image_1613696807968_1000.jpg,https://www.kaneitei.com/product/8_short_t-shirt_black
의류,하의,카네이테이,슬로우 (체크),189000원,https://contents.sixshop.com/thumbnails/uploadedFiles/28069/product/image_1613708730870_1000.jpg,https://www.kaneitei.com/product/slow_check
의류,하의,카네이테이,슬로우 (카키),159000원,https://contents.sixshop.com/thumbnails/uploadedFiles/28069/product/image_1613708557314_1000.jpg,https://www.kaneitei.com/product/slow_khaki
의류,하의,카네이테이,해프닝 (네이비),149000원,https://contents.sixshop.com/thumbnails/uploadedFiles/28069/product/image_1613702382794_1000.jpg,https://www.kaneitei.com/product/happening_navy
의류,하의,카네이테이,해프닝 (스트라이프),149000원,https://contents.sixshop.com/thumbnails/uploadedFiles/28069/product/image_1613707300432_1000.jpg,https://www.kaneitei.com/product/happening_stripe
의류,하의,카네이테이,해프닝 (베이지),149000원,https://contents.sixshop.com/thumbnails/uploadedFiles/28069/product/image_1613707003812_1000.jpg,https://www.kaneitei.com/product/happening_beige
의류,하의,카네이테이,해프닝 (블랙),149000원,https://contents.sixshop.com/thumbnails/uploadedFiles/28069/product/image_1613702686518_1000.jpg,https://www.kaneitei.com/product/happening_black
의류,상의,카네이테이,음양 긴팔티,99000원,https://contents.sixshop.com/thumbnails/uploadedFiles/28069/product/image_1615440424951_1000.jpg,https://www.kaneitei.com/product/yin-yang_T-shirt
의류,하의,카네이테이,긴자 5.0 (블랙),99000원,https://contents.sixshop.com/thumbnails/uploadedFiles/28069/product/image_1603017554727_1000.jpg,https://www.kaneitei.com/product/ginza_black
의류,하의,카네이테이,긴자 5.0 (카키),99000원,https://contents.sixshop.com/thumbnails/uploadedFiles/28069/product/image_1603016543055_1000.jpg,https://www.kaneitei.com/product/ginza_khaki
의류,하의,카네이테이,긴자 5.0 (베이지),99000원,https://contents.sixshop.com/thumbnails/uploadedFiles/28069/product/image_1603016717063_1000.jpg,https://www.kaneitei.com/product/ginza_beige_05
의류,하의,카네이테이,헤븐 (블랙),129000원,https://contents.sixshop.com/thumbnails/uploadedFiles/28069/product/image_1603017473728_1000.jpg,https://www.kaneitei.com/product/heaven_black
의류,하의,카네이테이,헤븐 (베이지),129000원,https://contents.sixshop.com/thumbnails/uploadedFiles/28069/product/image_1603017506499_1000.jpg,https://www.kaneitei.com/product/heaven_beige
의류,하의,카네이테이,캑터스 (카키),99000원,https://contents.sixshop.com/thumbnails/uploadedFiles/28069/product/image_1615767901872_1000.jpg,https://www.kaneitei.com/product/cactus_khaki
의류,하의,카네이테이,캑터스 (카모플라쥬),99000원,https://contents.sixshop.com/thumbnails/uploadedFiles/28069/product/image_1615767929388_1000.jpg,https://www.kaneitei.com/product/cactus_camouflage
의류,상의,카네이테이,웨이스티드 긴팔티 (화이트),69000원,https://contents.sixshop.com/thumbnails/uploadedFiles/28069/product/image_1613694517247_1000.jpg,https://www.kaneitei.com/product/wasted_long_t-shirt_white
의류,상의,카네이테이,웨이스티드 긴팔티 (카키),69000원,https://contents.sixshop.com/thumbnails/uploadedFiles/28069/product/image_1613694810903_1000.jpg,https://www.kaneitei.com/product/wasted_long_t-shirt_khaki
의류,상의,카네이테이,웨이스티드 베어 긴팔티 (화이트),69000원,https://contents.sixshop.com/thumbnails/uploadedFiles/28069/product/image_1613693521740_1000.jpg,https://www.kaneitei.com/product/wastedbear_long_t-shirt_white
의류,상의,카네이테이,웨이스티드 베어 긴팔티 (퍼플),69000원,https://contents.sixshop.com/thumbnails/uploadedFiles/28069/product/image_1613694137099_1000.jpg,https://www.kaneitei.com/product/wastedbear_long_t-shirt_purple
의류,상의,카네이테이,웨이스티드 베어 긴팔티 (카키),69000원,https://contents.sixshop.com/thumbnails/uploadedFiles/28069/product/image_1613693598021_1000.jpg,https://www.kaneitei.com/product/wastedbear_long_t-shirt_khaki
의류,상의,카네이테이,웨이스티드 베어 긴팔티 (블랙),69000원,https://contents.sixshop.com/thumbnails/uploadedFiles/28069/product/image_1613692019122_1000.jpg,https://www.kaneitei.com/product/wastedbear_long_t-shirt_black
의류,상의,카네이테이,그라스 (블랙),289000원,https://contents.sixshop.com/thumbnails/uploadedFiles/28069/product/image_1603017809791_1000.jpg,https://www.kaneitei.com/product/grass_black
의류,상의,카네이테이,그라스 (카모플라쥬),289000원,https://contents.sixshop.com/thumbnails/uploadedFiles/28069/product/image_1603017419988_1000.jpg,https://www.kaneitei.com/product/grass_camo
의류,하의,카네이테이,샌프란시스코 2.0 (블랙),129000원,https://contents.sixshop.com/thumbnails/uploadedFiles/28069/product/image_1603016962398_1000.jpg,https://www.kaneitei.com/product/sanfrancisco_black
의류,하의,카네이테이,샌프란시스코 2.0 (카모플라쥬),129000원,https://contents.sixshop.com/thumbnails/uploadedFiles/28069/product/image_1603016807979_1000.jpg,https://www.kaneitei.com/product/sanfrancisco_camo
의류,상의,카네이테이,피카소 (카키),159000원,https://contents.sixshop.com/thumbnails/uploadedFiles/28069/product/image_1609300754388_1000.jpg,https://www.kaneitei.com/product/picasso_khaki
의류,상의,카네이테이,피카소 (아이보리),159000원,https://contents.sixshop.com/thumbnails/uploadedFiles/28069/product/image_1603015343110_1000.jpg,https://www.kaneitei.com/product/picasso_ivory
의류,하의,카네이테이,파블로 (카키),119000원,https://contents.sixshop.com/thumbnails/uploadedFiles/28069/product/image_1603016181308_1000.jpg,https://www.kaneitei.com/product/pablo_khaki
의류,하의,카네이테이,파블로 (아이보리),119000원,https://contents.sixshop.com/thumbnails/uploadedFiles/28069/product/image_1603016431986_1000.jpg,https://www.kaneitei.com/product/pablo_ivory
의류,상의,카네이테이,사비 (카모플라쥬),289000원,https://contents.sixshop.com/thumbnails/uploadedFiles/28069/product/image_1603017389954_1000.jpg,https://www.kaneitei.com/product/sabi_camo
의류,상의,카네이테이,레오 (블랙),298000원,https://contents.sixshop.com/thumbnails/uploadedFiles/28069/product/image_1603017241068_1000.jpg,https://www.kaneitei.com/product/leo_black
의류,상의,카네이테이,레오 (그레이),298000원,https://contents.sixshop.com/thumbnails/uploadedFiles/28069/product/image_1603017258872_1000.jpg,https://www.kaneitei.com/product/Leo_gray
의류,상의,카네이테이,레오 (머스타드),298000원,https://contents.sixshop.com/thumbnails/uploadedFiles/28069/product/image_1603017276005_1000.jpg,https://www.kaneitei.com/product/Leo_mustard
의류,하의,카네이테이,긴자 4.0 (그레이),99000원,https://contents.sixshop.com/thumbnails/uploadedFiles/28069/product/image_1609833044947_1000.png,https://www.kaneitei.com/product/ginza_grey
욕실,헤어,톤28,<어글리솝 증정> S18(다시마추출물) 3EA,28400원,https://toun28.s3.ap-northeast-2.amazonaws.com/data/contents/202105/20210527011326LDVT2F.jpg,https://toun28.com/product/detail/4/399
욕실,헤어,톤28,<어글리솝 증정> S19(바오밥나무오일),28400원,https://toun28.s3.ap-northeast-2.amazonaws.com/data/contents/202105/20210527011334JMINKZ.jpg,https://toun28.com/product/detail/4/398
욕실,헤어,톤28,<어글리솝 증정> S20(멘톨+페퍼민트) 3EA,28400원,https://toun28.s3.ap-northeast-2.amazonaws.com/data/contents/202105/20210527011341ZC5dwu.jpg,https://toun28.com/product/detail/4/400
욕실,헤어,톤28,<어글리솝 증정> S21(검은콩+참숯) 3EA,28400원,https://toun28.s3.ap-northeast-2.amazonaws.com/data/contents/202105/20210527011349i8kkwK.jpg,https://toun28.com/product/detail/4/401
욕실,헤어,톤28,<28% OFF 어글리솝 증정> 트리트먼트 바 (탄력케어),10800원,https://toun28.s3.ap-northeast-2.amazonaws.com/data/contents/202101/20210104112912zGIa5E.jpg,https://toun28.com/product/detail/4/396
욕실,헤어,톤28,<28% OFF 어글리솝 증정> 트리트먼트 바 (민감케어),10800원,https://toun28.s3.ap-northeast-2.amazonaws.com/data/contents/202101/20210104113204bWh6WP.jpg,https://toun28.com/product/detail/4/397
욕실,헤어,톤28,<자석비누홀더 1개입 어글리솝 증정 페이퍼백 포장> S18 S19 S20 S21 SET (4개입),35200원,https://toun28.s3.ap-northeast-2.amazonaws.com/data/contents/202012/20201231151112vX5EYY.jpg,https://toun28.com/product/detail/4/273
욕실,헤어,톤28,<10% OFF+비누망파우치 어글리솝 증정> S18(다시마추출물),9900원,https://toun28.s3.ap-northeast-2.amazonaws.com/data/contents/202010/20201006230520XIex6W.jpg,https://toun28.com/product/detail/4/214
욕실,헤어,톤28,<10% OFF+비누망파우치 어글리솝 증정> S19(바오밥나무오일),9900원,https://toun28.s3.ap-northeast-2.amazonaws.com/data/contents/202010/202010062307364Zbpd5.jpg,https://toun28.com/product/detail/4/215
욕실,헤어,톤28,<10% OFF+비누망파우치 어글리솝 증정> S20(멘톨+페퍼민트),9900원,https://toun28.s3.ap-northeast-2.amazonaws.com/data/contents/202012/20201231144825a7G1BD.jpg,https://toun28.com/product/detail/4/216
욕실,헤어,톤28,<10% OFF+비누망파우치 어글리솝 증정> S21(검은콩+참숯),9900원,https://toun28.s3.ap-northeast-2.amazonaws.com/data/contents/202010/202010062310318BafDj.jpg,https://toun28.com/product/detail/4/217
욕실,바디,톤28,<어글리솝 증정> S22(와사비+멘톨),11000원,https://toun28.s3.ap-northeast-2.amazonaws.com/data/contents/202011/20201125145951OqO72H.jpg,https://toun28.com/product/detail/5/47
욕실,바디,톤28,<어글리솝 증정> S23(자몽오일+베타카로틴),11000원,https://toun28.s3.ap-northeast-2.amazonaws.com/data/contents/202101/20210127114212MWG8QR.jpg,https://toun28.com/product/detail/5/48
욕실,바디,톤28,<어글리솝 증정> S24(누룩+원두껍질),11000원,https://toun28.s3.ap-northeast-2.amazonaws.com/data/contents/202011/20201125150010BQ3Gdb.jpg,https://toun28.com/product/detail/5/49
욕실,바디,톤28,<어글리솝 증정> S25(제충국+시트로넬라),11000원,https://toun28.s3.ap-northeast-2.amazonaws.com/data/contents/202011/20201125150019BI1Los.jpg,https://toun28.com/product/detail/5/50
화장품,기초,톤28,<어글리솝 증정> S1(로즈힙+호호바오일),11000원,https://toun28.s3.ap-northeast-2.amazonaws.com/data/contents/202011/20201120164735jZvSYj.jpg,https://toun28.com/product/detail/8/26
화장품,기초,톤28,<어글리솝 증정> S2(린씨드오일),11000원,https://toun28.s3.ap-northeast-2.amazonaws.com/data/contents/202011/20201120164838NiKRi8.jpg,https://toun28.com/product/detail/8/27
화장품,기초,톤28,<어글리솝 증정> S3(칼라민),11000원,https://toun28.s3.ap-northeast-2.amazonaws.com/data/contents/202103/20210317105808K9OPit.jpg,https://toun28.com/product/detail/8/28
화장품,기초,톤28,<어글리솝 증정> S4(티트리+로즈분말),11000원,https://toun28.s3.ap-northeast-2.amazonaws.com/data/contents/202011/20201120164920bqCrzO.jpg,https://toun28.com/product/detail/8/29
화장품,기초,톤28,<어글리솝 증정> S5(구아줄렌+올리브오일),11000원,https://toun28.s3.ap-northeast-2.amazonaws.com/data/contents/202011/20201120164932IrHu9m.jpg,https://toun28.com/product/detail/8/30
화장품,기초,톤28,<어글리솝 증정> S6(구아줄렌+아보카도 오일),11000원,https://toun28.s3.ap-northeast-2.amazonaws.com/data/contents/202011/20201120164945YyDV6R.jpg,https://toun28.com/product/detail/8/31
화장품,기초,톤28,<어글리솝 증정> S7(노니+타마누),11000원,https://toun28.s3.ap-northeast-2.amazonaws.com/data/contents/202011/20201120164957ZDYcnf.png,https://toun28.com/product/detail/8/32
화장품,기초,톤28,<어글리솝 증정> S8(유황+소금),11000원,https://toun28.s3.ap-northeast-2.amazonaws.com/data/contents/202011/20201120165010EsZ5SL.jpg,https://toun28.com/product/detail/8/33
화장품,기초,톤28,<어글리솝 증정> S9(어성초+병풀추출물),11000원,https://toun28.s3.ap-northeast-2.amazonaws.com/data/contents/202011/20201120165028eyEwxc.png,https://toun28.com/product/detail/8/34
화장품,기초,톤28,<어글리솝 증정> S10(세라마이드+비피다),11000원,https://toun28.s3.ap-northeast-2.amazonaws.com/data/contents/202011/20201120165041T6mhGb.jpg,https://toun28.com/product/detail/8/35
화장품,기초,톤28,<어글리솝 증정> S11(세라마이드+스쿠알란),11000원,https://toun28.s3.ap-northeast-2.amazonaws.com/data/contents/202011/20201120165054GY2Lxr.jpg,https://toun28.com/product/detail/8/36
화장품,기초,톤28,<어글리솝 증정> S12(달맞이꽃 오일),12000원,https://toun28.s3.ap-northeast-2.amazonaws.com/data/contents/202011/20201120165106MaWV5N.jpg,https://toun28.com/product/detail/8/123
화장품,기초,톤28,<어글리솝 증정> S14(초유),12000원,https://toun28.s3.ap-northeast-2.amazonaws.com/data/contents/202011/20201120165131jolzOq.jpg,https://toun28.com/product/detail/8/124
화장품,기초,톤28,<어글리솝 증정> S15(로얄젤리+프로폴리스),11000원,https://toun28.s3.ap-northeast-2.amazonaws.com/data/contents/202011/20201120165144Bk1ZxH.jpg,https://toun28.com/product/detail/8/40
화장품,기초,톤28,<어글리솝 증정> S16(비타민나무오일 + 알파비사보롤),11000원,https://toun28.s3.ap-northeast-2.amazonaws.com/data/contents/202011/20201120165204TOEdMG.jpg,https://toun28.com/product/detail/8/41
화장품,기초,톤28,<어글리솝 증정> S17(아마존머드),11000원,https://toun28.s3.ap-northeast-2.amazonaws.com/data/contents/202011/202011201652379ZRYNE.png,https://toun28.com/product/detail/8/42
화장품,기초,톤28,<어글리솝 증정> S12(달맞이꽃오일),12000원,https://toun28.s3.ap-northeast-2.amazonaws.com/data/contents/202011/20201120165505hUCKUR.jpg,https://toun28.com/product/detail/3/54
화장품,기초,톤28,<어글리솝 증정> S13(EM발효액),8000원,https://s3.ap-northeast-2.amazonaws.com/toun28/img/product/S13/S13.jpg,https://toun28.com/product/detail/3/55
화장품,기초,톤28,<어글리솝 증정> S14(초유),12000원,https://toun28.s3.ap-northeast-2.amazonaws.com/data/contents/202011/20201120165517p4B1Jx.jpg,https://toun28.com/product/detail/3/56
주방,세제,톤28,<3+1 10% OFF 어글리솝 증정> S26(오곡+쌀),19800원,https://toun28.s3.ap-northeast-2.amazonaws.com/data/contents/202011/20201111100314pIShgk.jpg,https://toun28.com/product/detail/18/87
주방,세제,톤28,<3+1 10% OFF 어글리솝 증정> S27(숯+귀리),19800원,https://toun28.s3.ap-northeast-2.amazonaws.com/data/contents/202011/20201111100329g8Bhah.jpg,https://toun28.com/product/detail/18/88
